100,0,3000,0,3000,0,3000,0,0.0
100,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-200,1000,-400,1000,0,0,250000.0
0,1000,0,1000,-300,1000,-700,0,650000.0
100,200,-200,0,3000,0,3000,0,-50000.0
0,1000,-300,1000,-800,0,3000,0,1050000.0
200,0,3000,0,3000,0,3000,0,-100000.0
0,1000,-600,1000,-800,250,-100,0,1100000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,-300,1000,-300,0,3000,0,400000.0
0,1000,-900,1000,-1000,1000,-700,0,2100000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-200,900,-300,0,3000,0,3000,0,440000.0
100,50,-400,0,3000,0,3000,0,-60000.0
-100,1000,-300,1000,0,1000,-900,200,290000.0
-300,1000,-400,0,3000,0,3000,0,500000.0
-100,1000,0,1000,-200,1000,-400,0,500000.0
100,1000,-100,0,3000,0,3000,0,-100000.0
-200,0,3000,0,3000,0,3000,0,300000.0
100,1000,-300,1000,-200,1000,-700,0,300000.0
100,550,-300,550,0,550,-400,0,0.0
0,1000,-600,1000,-300,0,3000,0,650000.0
0,1000,-500,1000,-500,1000,-100,0,1100000.0
-300,1000,-400,1000,-300,1000,-400,0,550000.0
300,0,3000,0,3000,0,3000,0,-200000.0
0,1000,-700,0,3000,0,3000,0,450000.0
-100,0,3000,0,3000,0,3000,0,150000.0
100,1000,100,1000,-400,0,3000,0,-90000.0
-400,1000,-300,1000,-500,1000,-300,0,850000.0
-900,50,0,0,3000,0,3000,0,925000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-100,1000,-200,1000,-300,1000,-100,0,150000.0
-700,1000,-300,1000,-1200,1000,-100,0,2050000.0
-400,1000,-100,1000,-100,1000,-400,0,450000.0
-100,1000,-400,1000,-700,0,3000,0,550000.0
-300,0,3000,0,3000,0,3000,0,350000.0
-200,900,-300,900,-200,900,-100,0,250000.0
0,0,3000,0,3000,0,3000,0,50000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,-400,1000,-300,1000,-900,0,750000.0
