-500,0,3000,0,3000,0,3000,0,550000.0
0,1000,-200,1000,-500,1000,-200,0,209500.0
-300,1000,-300,1000,-400,1000,-500,300,658000.0
-500,1000,-200,1000,-500,0,3000,0,900000.0
0,1000,-300,1000,-500,800,200,0,670000.0
-200,1000,-500,1000,-100,1000,0,0,300000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,1000,0,1000,-200,1000,-600,0,50000.0
0,1000,-200,1000,0,1000,-500,500,400000.0
-300,0,3000,0,3000,0,3000,0,350000.0
0,0,3000,0,3000,0,3000,0,50000.0
-600,1000,0,1000,-100,1000,-400,0,1050000.0
0,1000,-400,0,3000,0,3000,0,350000.0
-400,400,100,0,3000,0,3000,0,450000.0
300,0,3000,0,3000,0,3000,0,-212800.0
-500,0,3000,0,3000,0,3000,0,550000.0
100,100,-100,100,-200,100,-100,0,-120000.0
-100,0,3000,0,3000,0,3000,0,210000.0
0,0,3000,0,3000,0,3000,0,50000.0
-900,1000,-300,1000,-300,0,3000,0,1350000.0
0,200,0,0,3000,0,3000,0,160000.0
200,300,-500,300,0,0,3000,0,-210000.0
-800,1000,-100,1000,-200,1000,-300,0,1100000.0
100,600,0,0,3000,0,3000,0,-50000.0
-100,1000,0,0,3000,0,3000,0,150000.0
-500,1000,0,1000,0,1000,-200,0,550000.0
0,1000,-500,1000,-600,1000,-100,0,1050000.0
-100,1000,-800,1000,-100,1000,-400,0,1255800.0
100,700,-300,700,-100,0,3000,0,-50000.0
-100,1000,-200,1000,0,1000,-700,0,360000.0
-300,0,3000,0,3000,0,3000,0,387000.0
200,0,3000,0,3000,0,3000,0,-103000.0
100,100,100,0,3000,0,3000,0,-50000.0
0,1000,-400,0,3000,0,3000,0,450000.0
-100,1000,-200,1000,0,1000,-100,0,350000.0
-100,1000,-300,1000,-300,1000,-100,0,750000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,0,3000,0,3000,0,3000,0,250000.0
-200,1000,-200,100,-100,0,3000,0,240000.0
-100,1000,-400,0,3000,0,3000,0,450000.0
-300,0,3000,0,3000,0,3000,0,350000.0
0,1000,-400,1000,-200,0,3000,0,650000.0
-300,1000,-200,1000,0,1000,-100,0,550000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,1000,-300,1000,-100,1000,0,0,400000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,600,100,0,3000,0,3000,0,90000.0
-300,1000,-300,0,3000,0,3000,0,550000.0
0,1000,-200,0,3000,0,3000,0,150000.0
0,1000,-400,0,3000,0,3000,0,150000.0
-100,1000,0,0,3000,0,3000,0,150000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,-100,0,3000,0,3000,0,350000.0
-400,1000,-200,800,0,0,3000,0,350000.0
0,1000,-100,0,3000,0,3000,0,50000.0
100,300,0,300,-100,300,0,0,-110000.0
-200,0,3000,0,3000,0,3000,0,250000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,1000,0,1000,-100,0,3000,0,350000.0
0,1000,-200,1000,-100,1000,-300,0,150000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,1000,0,1000,0,0,3000,0,50000.0
-200,1000,-300,1000,0,0,3000,0,450000.0
-100,1000,-200,1000,-200,1000,-200,0,450000.0
0,1000,-200,1000,-100,0,3000,0,250000.0
-100,1000,-100,1000,-100,1000,-700,0,750000.0
0,1000,-700,1000,-300,1000,0,0,50000.0
0,1000,-200,1000,-200,1000,0,0,150000.0
100,0,3000,0,3000,0,3000,0,-50000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,1000,0,1000,-100,800,0,600,-20600.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,1000,-100,900,0,900,0,0,250000.0
-300,0,3000,0,3000,0,3000,0,350000.0
0,1000,0,1000,-200,1000,-400,0,450000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,1000,-200,0,3000,0,3000,0,450000.0
100,0,3000,0,3000,0,3000,0,-50000.0
100,0,3000,0,3000,0,3000,0,0.0
0,1000,-200,0,3000,0,3000,0,50000.0
-200,1000,-200,1000,-100,1000,0,300,320000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,1000,0,0,3000,0,3000,0,50000.0
-100,1000,-300,0,3000,0,3000,0,350000.0
-100,1000,-100,1000,-600,1000,0,0,550000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,1000,0,1000,-100,0,3000,0,150000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,1000,-800,0,3000,0,3000,0,750000.0
-300,1000,-200,0,3000,0,3000,0,450000.0
