0,1000,0,100,-200,0,3000,0,40000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-1200,1000,-100,0,3000,0,3000,0,1280000.0
-500,1000,-300,0,3000,0,3000,0,830000.0
-500,1000,-400,1000,-800,600,100,0,1590000.0
0,1000,-100,1000,-100,1000,-600,0,160000.0
-300,1000,-100,0,3000,0,3000,0,400000.0
200,0,3000,0,3000,0,3000,0,-77500.0
0,1000,-800,1000,-400,0,3000,0,350000.0
-300,1000,-100,0,3000,0,3000,0,350000.0
-400,1000,-500,0,3000,0,3000,0,904000.0
-400,1000,-600,0,3000,0,3000,0,1000000.0
-200,1000,-800,1000,-500,0,3000,0,1350000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-300,1000,-500,1000,-800,900,0,0,1410000.0
100,0,3000,0,3000,0,3000,0,20000.0
-400,1000,-100,1000,-600,1000,-200,0,1149000.0
-600,200,-200,0,3000,0,3000,0,700000.0
-400,1000,-300,1000,-100,0,3000,0,620000.0
100,0,3000,0,3000,0,3000,0,50000.0
100,0,3000,0,3000,0,3000,0,10000.0
-300,1000,-200,400,-100,0,3000,0,650000.0
0,1000,-300,1000,0,1000,-100,0,50000.0
-300,1000,-500,0,3000,0,3000,0,900000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-200,500,0,0,3000,0,3000,0,300000.0
-600,600,-400,600,-100,600,-300,0,810000.0
-200,0,3000,0,3000,0,3000,0,300000.0
-600,1000,-400,1000,-800,1000,-700,0,2150000.0
-400,800,-100,800,-500,800,-100,0,500000.0
-700,0,3000,0,3000,0,3000,0,870100.0
-100,1000,-200,1000,-400,0,3000,0,450000.0
-100,1000,-200,1000,-700,1000,-200,1000,400000.0
-100,900,100,0,3000,0,3000,0,60000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-100,850,0,0,3000,0,3000,0,200000.0
-400,1000,-200,1000,100,0,3000,0,380000.0
-100,1000,-100,800,-300,800,0,0,177200.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,100000.0
100,0,3000,0,3000,0,3000,0,0.0
-800,0,3000,0,3000,0,3000,0,910000.0
-300,0,3000,0,3000,0,3000,0,430000.0
100,1000,0,1000,-500,1000,-500,0,800000.0
-900,1000,-100,1000,-100,1000,0,0,1050000.0
-400,1000,-500,600,100,0,3000,0,850000.0
-300,1000,-100,1000,-500,1000,-300,0,1000000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-400,900,-100,800,-200,100,0,0,570000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-600,1000,-400,0,3000,0,3000,0,1050000.0
-300,1000,-500,1000,-1000,0,3000,0,1650000.0
-500,1000,-100,1000,-500,1000,-400,0,865000.0
-400,0,3000,0,3000,0,3000,0,550000.0
0,1000,-300,1000,-200,0,3000,0,510300.0
0,1000,-100,1000,0,0,3000,0,100000.0
0,1000,-100,450,100,0,3000,0,5000.0
-200,150,0,0,3000,0,3000,0,315000.0
-200,1000,0,0,3000,0,3000,0,250000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-900,1000,-200,1000,-500,1000,0,0,1700000.0
-400,1000,-100,1000,-400,50,-100,0,450000.0
-700,1000,-600,1000,-400,1000,200,0,1410000.0
0,1000,-100,1000,-800,1000,100,0,436000.0
-200,1000,0,0,3000,0,3000,0,250000.0
-500,350,0,0,3000,0,3000,0,480000.0
-100,1000,-200,0,3000,0,3000,0,410000.0
-100,400,200,0,3000,0,3000,0,160000.0
-400,0,3000,0,3000,0,3000,0,530000.0
-200,0,3000,0,3000,0,3000,0,250000.0
0,0,3000,0,3000,0,3000,0,100000.0
-400,1000,-300,1000,-100,1000,-200,0,625000.0
-300,1000,-200,1000,-600,1000,-400,0,1200000.0
100,1000,-500,1000,-900,0,3000,0,900000.0
0,0,3000,0,3000,0,3000,0,50000.0
100,0,3000,0,3000,0,3000,0,68200.0
-900,0,3000,0,3000,0,3000,0,1000000.0
-100,1000,-200,0,3000,0,3000,0,250000.0
-500,1000,100,1000,-300,1000,0,0,700000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-100,200,-100,200,-300,200,-100,0,110000.0
-300,0,3000,0,3000,0,3000,0,355000.0
0,1000,-200,1000,-300,1000,-200,0,300000.0
-600,1000,-400,1000,0,0,3000,0,1100000.0
-400,1000,-200,150,100,0,3000,0,555000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-200,1000,-100,1000,-500,1000,-200,0,650000.0
100,1000,-100,0,3000,0,3000,0,0.0
-300,0,3000,0,3000,0,3000,0,400000.0
-400,1000,-400,1000,0,0,3000,0,760000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-300,1000,-200,0,3000,0,3000,0,450000.0
100,1000,-400,0,3000,0,3000,0,0.0
-500,1000,0,0,3000,0,3000,0,550000.0
-500,1000,0,1000,-400,0,3000,0,700000.0
-400,1000,-400,1000,-100,1000,-400,0,900000.0
-100,0,3000,0,3000,0,3000,0,150000.0
0,1000,-100,1000,-400,1000,-200,0,500000.0
-200,1000,-100,850,0,850,-100,0,165000.0
-300,1000,-400,1000,0,0,3000,0,450000.0
-900,1000,-400,1000,-700,1000,-500,400,2170000.0
-600,1000,-300,1000,-500,1000,-400,0,950000.0
-300,1000,0,1000,-200,0,3000,0,450000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-100,1000,-300,1000,-200,1000,-400,0,550000.0
-800,800,-100,800,-400,800,-700,0,980000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,1000,-200,1000,0,1000,-800,0,650000.0
-800,1000,-200,1000,-300,1000,-300,0,1350000.0
100,0,3000,0,3000,0,3000,0,-50000.0
0,0,3000,0,3000,0,3000,0,50000.0
