-1100,1000,-200,1000,-600,1000,-100,0,1080000.0
100,1000,-300,0,3000,0,3000,0,328100.0
200,0,3000,0,3000,0,3000,0,-100000.0
100,1000,-400,800,0,800,-300,0,100000.0
-100,1000,-300,1000,-800,500,-200,0,750000.0
0,1000,-600,1000,-400,0,3000,0,350000.0
-400,1000,-100,1000,-100,1000,-1000,0,750000.0
-200,1000,-300,500,-200,500,-200,0,400000.0
-100,1000,-100,1000,-300,0,3000,0,300000.0
-100,0,3000,0,3000,0,3000,0,200000.0
-100,1000,-400,1000,-400,0,3000,0,600000.0
-300,1000,-100,1000,-200,1000,-400,200,520000.0
100,100,-200,100,-300,0,3000,0,-60000.0
100,1000,-300,300,100,0,3000,0,20000.0
300,0,3000,0,3000,0,3000,0,-200000.0
-200,1000,-300,1000,-200,1000,100,0,70000.0
100,0,3000,0,3000,0,3000,0,0.0
-400,1000,-300,800,-200,0,3000,0,650000.0
-400,1000,-300,1000,-200,0,3000,0,400000.0
200,0,3000,0,3000,0,3000,0,-150000.0
-300,1000,-600,1000,-800,1000,-900,0,2470000.0
100,1000,-1000,1000,-300,1000,-100,0,700000.0
200,0,3000,0,3000,0,3000,0,-80000.0
-100,1000,-100,0,3000,0,3000,0,100000.0
-100,1000,-200,1000,-200,1000,-900,500,920000.0
0,1000,-1300,1000,-300,1000,-100,0,1650000.0
300,0,3000,0,3000,0,3000,0,-150000.0
100,800,-100,800,-200,0,3000,0,0.0
-300,1000,-300,1000,-400,0,3000,0,950000.0
0,1000,-100,0,3000,0,3000,0,50000.0
-300,0,3000,0,3000,0,3000,0,350000.0
100,0,3000,0,3000,0,3000,0,-30000.0
-800,700,-100,0,3000,0,3000,0,900000.0
100,0,3000,0,3000,0,3000,0,-50000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-100,1000,-800,1000,-400,800,100,0,840000.0
-200,0,3000,0,3000,0,3000,0,423900.0
0,1000,-600,1000,-100,0,3000,0,700000.0
-500,0,3000,0,3000,0,3000,0,550000.0
-400,1000,-600,1000,0,1000,-500,0,1460000.0
0,1000,0,1000,-700,1000,-100,0,50000.0
-100,1000,-300,0,3000,0,3000,0,430000.0
0,1000,-300,1000,-400,1000,-500,0,800000.0
200,0,3000,0,3000,0,3000,0,-131500.0
-100,1000,-400,1000,-200,1000,-100,0,350000.0
0,1000,0,1000,-200,0,3000,0,100000.0
100,1000,-200,1000,0,1000,-500,0,300000.0
100,50,200,0,3000,0,3000,0,-35000.0
-100,1000,-300,0,3000,0,3000,0,350000.0
-500,1000,-100,1000,0,1000,-600,0,550000.0
-200,1000,-800,50,100,0,3000,0,1095000.0
-200,1000,-200,1000,-900,1000,-100,0,600000.0
0,0,3000,0,3000,0,3000,0,50000.0
0,0,3000,0,3000,0,3000,0,50000.0
-100,1000,-100,0,3000,0,3000,0,150000.0
0,0,3000,0,3000,0,3000,0,50000.0
-200,1000,0,1000,-600,1000,-300,0,900000.0
-400,0,3000,0,3000,0,3000,0,550000.0
100,900,-100,0,3000,0,3000,0,-50000.0
-200,1000,-600,1000,-400,0,3000,0,1121100.0
0,1000,-600,0,3000,0,3000,0,500000.0
200,0,3000,0,3000,0,3000,0,-150000.0
0,1000,-100,1000,-200,0,3000,0,350000.0
-600,1000,-700,1000,-300,0,3000,0,1000000.0
-500,1000,-1200,1000,-200,0,3000,0,1370000.0
-400,1000,-400,0,3000,0,3000,0,670000.0
-200,1000,-300,100,100,0,3000,0,350000.0
-200,1000,0,1000,-400,1000,-500,0,380000.0
-500,1000,-100,0,3000,0,3000,0,600000.0
0,1000,-800,1000,-1200,1000,-500,50,1045000.0
0,1000,0,1000,-500,1000,-200,0,200000.0
0,1000,-500,1000,-100,1000,-1500,0,1210000.0
100,1000,-600,1000,-400,1000,-400,300,420000.0
200,0,3000,0,3000,0,3000,0,-100000.0
-100,1000,-900,1000,0,0,3000,0,1100000.0
0,1000,-200,0,3000,0,3000,0,250000.0
0,0,3000,0,3000,0,3000,0,100000.0
-300,1000,-400,1000,-600,1000,-200,0,1150000.0
-800,1000,-700,1000,-300,0,3000,0,1250000.0
-100,0,3000,0,3000,0,3000,0,150000.0
-300,1000,-400,0,3000,0,3000,0,650000.0
0,1000,-700,1000,0,1000,-500,0,1050000.0
-100,1000,0,1000,-600,1000,0,0,250000.0
-100,1000,-400,1000,-300,0,3000,0,650000.0
300,0,3000,0,3000,0,3000,0,-250000.0
-700,1000,-200,0,3000,0,3000,0,850000.0
-200,1000,-300,1000,0,1000,-200,0,350000.0
-300,0,3000,0,3000,0,3000,0,400000.0
-100,1000,-100,1000,-500,1000,-300,0,300000.0
-300,900,0,900,-300,0,3000,0,350000.0
-200,1000,-100,0,3000,0,3000,0,250000.0
-400,1000,-400,1000,-100,0,3000,0,850000.0
-100,900,-100,900,-100,0,3000,0,60000.0
-100,1000,0,1000,-500,1000,-400,0,650000.0
